,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,Array_15,Array_16,Array_17,Array_18,Array_19,Array_20,Array_21,Array_22,Array_23,Array_24,Array_25,Array_26,Array_27,Array_28,Array_29,Array_30,Array_31,Array_32,Array_33,Array_34,Array_35,Array_36,Array_37,Array_38,Array_39,Array_40,Array_41,Array_42,Array_43,Array_44,Array_45,Array_46,Array_47,Array_48,Array_49,Array_50,Array_51,Array_52,Array_53,Array_54,Array_55,Array_56,Array_57,Array_58,Array_59,Array_60,Array_61,Array_62,Array_63,Array_64,Array_65,Array_66,Array_67,Array_68,Array_69,Array_70,Array_71,Array_72,Array_73,Array_74,Array_75,Array_76,Array_77,Array_78,Array_79,Array_80,Array_81,Array_82,Array_83,Array_84,Array_85,Array_86,Array_87,Array_88,Array_89,Array_90,Array_91,Array_92,Array_93,Array_94,Array_95,Array_96,Array_97,Array_98,Array_99,Array_100,Array_101,Array_102,Array_103,Array_104,Array_105
24551,12.0748576242197,11.9691409885875,11.6334576186417,11.9959711810808,11.9412684189593,11.9746718812409,12.0748576242197,12.1394044049389,12.3014412298676,11.8661546413742,12.1797620145598,12.2232172112301,12.1424978068186,12.1531482423288,12.2946712162901,12.2774168143857,11.9412684189593,12.1394044049389,12.0840089531087,11.5192552809787,12.0625989712479,11.8091215111191,12.1086877444857,11.6150858102228,12.0080857584235,11.6811605420957,12.0353038591135,12.0318641785914,12.207769436783,11.4902024085426,12.0991500819411,12.197876291536,12.2561302400528,12.3014412298676,11.9065298769911,12.1217635684894,11.832898429409,11.8555165185055,12.1053017881209,12.1765866225141,12.0569285910531,12.8026689658504,12.2110626020721,12.0840089531087,11.863164618423,11.9265681904301,11.932572753463,11.9533777034111,12.0899404560317,12.0625989712479,12.0168568553076,11.9558921736085,11.8823679993353,12.0720567969523,12.2110626020721,12.1730360685098,12.2126170914,11.8304886925375,11.9387022499838,12.0811343421623,12.0381603586888,11.7518354852614,12.246909805243,12.1797620145598,11.8849117092158,11.8198684661021,11.5773444754951,11.9093934610318,11.7396909407979,11.9779559923452,11.8171928446259,11.9989627175662,11.9412684189593,11.7625990406829,12.1730360685098,11.8358054302441,11.9236845508566,11.4125512434627,12.0958418295417,12.2046345637333,12.2946712162901,12.2232172112301,12.207769436783,12.2201525319748,12.1494471889451,12.4544032593483,12.3315913286481,11.7223980843351,12.2883036093347,12.0811343421623,12.011186882357,11.9093934610318,12.1365297994872,11.8798670181223,11.6010970453373,11.7349499978597,12.365068964652,12.0958418295417,11.8584777258275,11.9558921736085,11.8171928446259,11.9808975340068,12.2141715807279,11.7936437671842,12.1086877444857
192263,5.89695290562132,6.2657923689638,5.89310864216514,6.30079039239015,6.33424425102382,6.26424229761872,6.17198981971821,6.86893617449011,6.79416872939773,6.46995917428059,6.84449041547751,6.58239510305976,6.97581806652125,7.00941793543499,6.68357284509016,6.33351857519005,6.56410846562333,6.72101293901169,6.28227012085084,6.09286152808846,6.73373527538187,6.13488428917603,6.72959772256688,6.90047016669859,6.57667120775885,6.67880666556165,6.71666879571982,6.47827896197993,6.88030405424739,6.63002161917059,6.52276707126099,6.40108623092569,6.65395135184658,6.44705256336319,6.55348368170423,6.66504165624941,6.57048180358557,6.3374491755546,6.86353353202286,6.29017650780186,6.41008830685612,6.78442644682415,6.5752660575744,6.18556966468981,6.098473151868,6.18106445096188,6.33297208981086,6.14502129622667,6.89462633595116,6.0883822538591,6.44090739769636,6.6758164187219,6.7486271372144,6.45766195258313,6.74421345420867,6.59742919167048,6.54577445078272,6.73032918025882,6.51948792906247,6.18447715406076,5.94813239072251,6.45227593522604,6.70813005345061,6.47204821440404,6.30311272648471,6.55186811553996,7.31038454628513,6.5951602260625,6.68879108440492,6.45011356262566,6.40290860814618,6.54292956390416,6.8106625348219,6.63821948036321,6.89505095370134,6.32973807035268,6.66094785139699,6.27027538374276,6.62911760770674,6.43782015020122,6.87603269344567,6.42174682038118,6.38066806057813,6.49672822180097,6.32919760391116,7.01574975658889,6.89374617288732,6.6091122517088,6.77454898807679,6.20857842261446,6.20986705307444,6.51550597502292,6.40137999642161,6.13030343268806,7.05710731210395,6.94415688136148,6.5698856101135,6.87629932061004,6.5260992459325,6.38094176352045,6.57839576361759,6.5769185442743,6.38597850596602,6.20034285428362,6.53797437368731
310645,8.83686538870397,8.55767643594885,8.48104394970074,9.12867068080344,8.54640535494053,8.33977964160417,9.37612126791499,9.62840512948481,9.12125184380834,8.99029375819759,9.24972424738725,9.36096106645776,9.44271582149843,9.24556273525373,9.38968316486009,9.19376817960548,9.76915755684434,8.55031111695777,9.37675579061155,7.87666606258275,9.06637951233589,8.83738578245534,8.69637859280064,7.92902011611845,9.41876756541717,8.52192355273703,9.50890224848278,8.92471689391283,10.1393992502679,8.52822508586376,9.20558647604873,9.63069032125175,9.28075177910418,9.38568560221311,8.92777137627267,9.20333082436076,9.59088605580184,9.70174468838373,8.79569090713567,8.64366169711402,8.97922796998861,9.2652032594519,8.30679886999282,9.21009855127217,8.69961209887423,8.94614418443015,9.26287588401314,7.59629184756882,8.79759808065996,8.3497294371895,8.92526782568804,10.4954803958378,8.89698784428453,9.85713222181807,9.43820589037151,8.89104101311907,8.63903283567257,8.10096538014914,8.31696775421573,8.4138348852513,9.17473316600843,7.98660718235969,9.45451267378907,12.0504015670992,7.85996673708525,9.28884412397349,8.3765056484457,7.99161893163749,8.13135158121349,9.44864107684303,9.20333082436076,11.661484364593,8.07712337532999,9.52971750575898,8.16697991541701,11.9959711810808,7.84586585959248,9.52290458363278,7.96764242893615,9.59088605580184,9.5118346837676,9.76685634254678,11.5010112112736,9.50287471808501,12.0291627685617,10.3942471394979,9.35917458474786,8.68981182377243,9.40232302368741,11.1299075428344,11.1613455115036,9.4414356188904,9.50225081876552,10.4728963834242,8.32673959104906,8.07205444683609,7.72257856528474,9.97680197767299,9.3755299794523,9.51518178935703,12.4973209199803,12.2201525319748,7.61682995048634,12.5166625302154,7.74591077088674
24383,13.3618559949757,13.1340176279966,13.0036658342939,12.74664903632,12.5458383460238,12.7608842896282,12.8135274275429,12.9904228826797,12.8692769461301,12.5971384900119,12.8922761045208,12.6289592523,12.7705112652601,12.8020268836903,12.6951172882894,12.8048219918435,12.8530250192359,12.9298341852433,12.6598920222275,12.3388146426875,12.9443791845781,12.6310630891273,13.0257426387366,12.129009748008,12.6724089303377,12.9261334645157,13.0586821108253,12.9989847414251,12.9960592594288,12.8993637085974,12.8040688491042,12.9391747314865,12.7447229195648,12.9881648847654,12.5234715198759,12.5871454104588,12.5093785278858,12.7723728906946,12.5574188418869,12.6573473693958,12.8206947719754,12.7751361353559,12.6075273165744,12.7091748779468,12.6470042989057,12.6765072235356,12.633183643234,13.0349163115809,12.6689285344557,12.9236090715703,12.7908736740169,13.0236840737831,13.1093638740331,12.8809544137087,12.961650185823,13.0642888320563,12.9712070771963,12.8077274892984,12.5402969274229,13.0483254992121,12.432744620517,12.2486309786741,12.7497674134707,12.9725177712079,12.8182238572464,13.0146150390965,13.257982512345,12.7439141047926,12.9060160824572,12.8996827815082,12.9628964656377,13.0201083629547,13.0388389123436,13.0257426387366,12.8248468814421,13.0645233854214,13.1142335319918,12.872689344541,12.5688161999429,12.7428983883561,12.9650333903783,13.0367013124011,12.707323794207,12.816808814771,12.9094296532031,12.6633679996866,12.7631156447855,12.96778270304,12.7196099519018,12.7888057328399,12.7809351432796,12.8888133727732,12.9929549055844,12.5639876424597,13.2112778022179,13.2297830205581,12.6417956943486,12.9084272128716,12.8369078693912,12.9121109657656,12.8413687965691,12.9705880214348,12.6803563468864,13.1278999181729,12.7036428775165
360719,10.41838632527,10.7715081265192,10.5299350886465,11.1021537945279,10.6493248427251,10.8510644762003,11.0395002423114,10.6166346410798,11.0479336087781,11.0290625563606,10.8962228455948,11.4021097878872,10.929872101848,10.5054625299222,11.3346973712826,11.4671756520052,11.0678085607233,10.1947491676564,11.202836633462,10.297788236133,10.3250269905177,11.2701898034114,10.320322273135,10.147739292813,11.1470955637648,10.7215223704309,10.619165505529,10.2665825984217,10.6153330378292,10.4492598533573,11.3572760263509,11.3808784349219,11.0915937909816,11.3957607433248,11.1812861989982,11.2874383490578,11.1057818773439,11.1408406533178,10.4875242911979,11.2450634351657,10.2937371388805,11.0608191355288,9.90346606063413,11.0832724649727,11.2606541665939,11.1429887898866,11.1991944009689,10.4767650534289,11.1452346459252,10.7535083166203,11.202836633462,10.6425282587312,11.2139037910265,11.2568348498006,11.0902543086758,10.8417350597123,11.2411853065838,9.79150954137677,11.4038814633029,10.8043687149114,10.7049116358987,10.217150178424,10.8790339204746,9.94450376445191,10.5390330191469,10.62585481456,8.95012398954422,10.1069816735575,9.47037991682881,10.8790339204746,10.9424462564547,10.4388914111664,10.8962228455948,10.1098390026446,10.3997269901261,10.5415155531069,10.6555929448202,10.0887488224079,10.0675668008576,10.9867950466328,10.7467915351843,10.9441273796474,10.4087855657809,10.9502645051483,10.3741612890663,10.5014964674799,11.0952728968456,9.55660480142756,11.0744712491316,10.6963768051257,10.6230739899223,11.2237342646266,11.2200870392475,10.9766924462899,8.89250670584302,8.64089342604543,10.221552904296,10.6740557885559,10.6646255857226,10.6425282587312,10.0811776726792,9.72644217461283,10.1702649374672,10.1422191548043,10.3273112437159
191576,11.556043061531,11.5985977353898,11.5912979896222,11.6270807103375,11.5609956959398,11.6056478773891,11.3724032728738,11.4969196191649,11.5868725941131,11.6452281235634,11.5699378459428,11.2837499713104,11.202836633462,11.3124539368787,11.6785481456974,11.5985977353898,11.5146417265355,10.7453513786919,11.3808784349219,10.7813680108401,11.3431469244799,11.5192552809787,11.2101530143179,10.8835409499113,11.460549225132,10.8835409499113,11.3408706263941,11.1687583153618,11.6549402124573,11.0035699489146,11.4125512434627,11.9412684189593,11.3911916917322,11.6981581710234,11.2470994368175,11.3147398020188,11.2738773514313,11.3408706263941,11.0744712491316,11.6549402124573,11.4021097878872,10.9896575300115,10.7215223704309,11.5218302691162,11.4147424918387,11.6033908656448,11.4125512434627,10.5390330191469,11.4791704695341,10.9344641691853,11.5609956959398,11.4876859962125,10.8661911320794,11.6499963804265,11.7103598991866,11.5099558912217,11.0219544796675,10.4600723476959,11.306978073764,10.7627521967177,11.4767963726406,11.0713375414448,11.6499963804265,12.7560587824597,10.5653243760915,11.7420827750335,10.3111265481909,10.8369686046594,11.1762315734319,11.6174733597186,11.6198687182706,12.29166290442,10.6297608563245,11.4946579957638,10.8632684104347,12.4705373057926,10.9896575300115,11.7103598991866,10.6951534791008,11.4541770451876,11.4946579957638,11.1299075428344,12.2432956939289,11.556043061531,12.6089203421373,11.5512238455117,11.3470685570556,10.7049116358987,11.6106272763586,12.1462501903316,11.6499963804265,11.3640388531187,11.6293225295122,11.485811494387,10.1331092480184,9.97248032494729,10.7507272042186,11.2988078137654,11.3935185881744,11.0556749770201,12.4015089166004,12.6861827170129,10.8203478979069,12.7048797696132,10.7105494218395
291450,11.8091215111191,12.2658156790597,11.9900092959016,12.1424978068186,12.0538146936549,12.1701680344974,11.9558921736085,11.8717756357641,12.2561302400528,12.151297715637,11.9265681904301,12.2627811868359,11.6660598248496,11.9065298769911,12.3580919706378,11.932572753463,12.1568322956229,11.5985977353898,12.1149062332568,11.7829481443135,12.0080857584235,12.1765866225141,11.8474101579215,11.8474101579215,12.0538146936549,11.4836508272825,11.5285453028014,11.5539685161163,11.8498773650874,11.3640388531187,12.3538124241463,12.3167279439551,12.3580919706378,12.3617956736599,12.1639886763175,12.014168660536,11.9387022499838,11.9177040969829,11.7034249977827,11.9989627175662,11.6836598478158,12.1730360685098,12.1856469207478,12.3315913286481,12.1826172343983,11.9122548172838,11.9691409885875,11.6056478773891,12.0748576242197,11.5493583573728,12.5166625302154,11.4170275833748,11.4902024085426,11.8386987744438,11.9236845508566,11.7754535876874,11.7571622660953,11.3408706263941,12.1086877444857,11.6312345111954,12.1053017881209,11.9779559923452,12.2201525319748,11.5335328560822,12.2808274385781,12.1184487762163,11.2951016990066,11.715279494492,11.6128382231036,12.420547791759,11.9506191279475,11.5146417265355,11.8143602157437,12.5166625302154,12.026205264037,11.6198687182706,11.7625990406829,11.7420827750335,12.0353038591135,11.9558921736085,11.920409316911,11.7034249977827,12.1639886763175,12.0291627685617,11.9065298769911,11.9442969560961,12.0811343421623,11.7653825400713,11.9989627175662,11.8661546413742,11.6785481456974,11.9930131295819,11.9477466736427,11.9533777034111,10.7845417782554,10.7410959137347,11.9779559923452,11.8526050003206,11.8171928446259,11.8526050003206,11.1021537945279,11.3640388531187,12.1086877444857,11.1452346459252,12.3472487432378
83688,10.9583339451557,10.6616841925565,10.4388914111664,10.5628187723809,10.6245601758875,10.7424257518984,10.5653243760915,10.7903336694518,10.7770446557316,10.5415155531069,10.6012394160225,10.4600723476959,10.7076835942031,10.5320082299627,10.8029120884274,10.5628187723809,10.5564012131711,10.9817449782344,10.7744011548668,10.0685733511596,11.1488632224508,10.5368224802661,10.8866172033732,9.95062009782003,10.5356944703499,10.8171818349095,10.6990564596485,10.3731703485816,10.5664944480427,10.6594237795102,10.512690401422,10.7888907143548,10.8249405445678,10.7245880379368,10.8536797467803,10.7931946961573,10.5415155531069,10.6285044607652,10.2853342278583,10.5222574217953,10.5577223331264,10.2937371388805,10.4334549888029,10.5422316910165,10.5974823704567,10.5871826942046,10.3963085579195,11.2624336274881,10.4076552663056,11.0678085607233,10.6594237795102,10.3654506393142,10.8067384406153,10.5615010400299,10.6939525155189,10.9549607954431,11.2295275449659,11.6312345111954,10.3349802080309,11.2355515554251,10.7019576881435,10.5137018411736,10.6875735481731,11.2587711701859,10.515083545576,10.8432379453451,11.3531548919774,10.2182275316541,10.9817449782344,10.3953161042298,10.6687257140554,10.6112002682593,10.2516390450545,10.5577223331264,10.1387094695288,10.761499220187,10.2708374480922,10.6479262395502,10.1530395202061,10.5907902869839,10.5402454734668,10.5320082299627,10.9101546500026,10.5795984882561,11.0427231189638,10.7273442654579,10.6140128602829,11.2662709358349,10.4148627437339,10.9455408159025,10.7715081265192,10.4850099252282,10.5858314214912,10.5004185507252,11.6690048244347,11.5311872002503,10.378920059959,10.6341148762363,10.3707232277278,10.5415155531069,11.2988078137654,11.4767963726406,10.6401765205761,11.5311872002503,10.3388094052079
683713,4.82708481105795,4.89913963329126,4.67741284772387,5.04190471760932,4.41618239038478,4.6974781937526,4.76518849996487,4.7140807410225,4.76624806531149,4.52395309947596,4.47605183875131,4.55204147995256,4.56296082623728,4.27668336644118,4.66415522556778,4.65118813633216,4.59628084724069,4.40443318280935,4.56336872908339,4.45053568186066,5.03352651589521,4.40018407848377,4.8048665989243,4.45209179533996,4.58335192462485,4.73406729490468,4.67851606294222,4.79912343033447,4.66995247452431,4.89225292978788,4.59680477754318,4.66311548620847,4.7745714939655,4.81426281485794,4.47373126698573,4.84542374946648,4.80205417046776,4.25804519757244,4.254431078687,4.14556583704211,4.90830015427005,4.75370230247236,4.86239666260757,4.65178242796052,4.58148759441053,4.57035753828008,4.85406195830752,4.56010965853143,4.88921671206273,4.63226649096383,4.77098056744857,4.79104024320257,4.81391315028742,4.62831493135109,4.61376508135596,4.69853632323983,5.1167475023751,4.88228585879444,4.62975736889739,4.63461987567376,4.90182608109264,4.52550164718808,4.91446804574485,5.15441619179015,4.57013295601885,4.3028346555242,4.50095384957777,4.62432208112353,4.85902379426156,4.37411542862739,4.60154716335736,5.00772530681858,5.10087328508497,4.64000840647436,4.74154982069641,4.89324744428494,4.48713863903119,4.58511952605663,4.37632063254959,4.60300829494434,4.99262432367191,4.48413890575509,4.97108723600602,4.38615158936048,4.50057361442725,4.5847189502766,4.7892345551176,4.63744532003162,4.72637927584162,4.73942136523207,4.56543610794112,4.97749528792941,4.60495835660512,4.35435251148223,4.69882642520658,4.54665280383887,4.67130588692039,4.55869267153556,4.31736799100662,4.38066835118885,4.76990952022657,4.64837559641183,4.4756713455058,4.98701228009291,4.6040385646223
298607,10.4517232543579,10.2708374480922,10.3522525170241,10.6875735481731,10.5577223331264,10.555034072051,10.5694941794615,9.89501910181233,10.6479262395502,10.619165505529,10.6767816624455,10.6166346410798,9.66823646774406,9.76765595453528,10.6037648619099,10.5694941794615,10.8402135804183,10.5590429684607,10.6518712445242,10.7036266150989,10.3997269901261,10.6341148762363,10.4755606943619,10.7507272042186,10.6050761423135,11.2489900329642,10.1368527330122,9.53179449636723,9.61213593145447,10.8849321900262,10.4825888682502,10.653162978417,10.7120365327721,10.5883942331544,10.827991125722,11.0496562596795,11.011646677336,10.2392052159253,9.77587353617946,10.6822248210609,10.2444396989596,10.6112002682593,9.95229238462458,10.4032520708686,10.6791560574736,10.3669721452131,10.6245601758875,10.062161916591,10.3362500504012,10.2402670607804,10.6413792278065,9.01104742798762,11.1388456181554,10.6341148762363,10.6631898304581,10.37778615848,10.4076552663056,9.94530751377242,10.2813051112994,9.92789049824492,10.8536797467803,10.8761435149569,10.481487889571,9.78062047796759,11.0902543086758,10.4718375514283,8.32498323319336,10.9617794252645,10.3577244881187,10.719035787143,10.4740796833241,10.3053653898178,10.9617794252645,10.4457796583735,10.9065778350578,9.98787319328134,10.8307000744674,10.4229115721518,10.8931272222723,10.6569441739651,10.4032520708686,10.2329370773127,10.4635884794838,10.7120365327721,10.6365049213731,10.545498411634,10.6401765205761,9.94026594012304,10.7049116358987,10.0212194640978,9.84338494890956,10.6848834485729,10.6230739899223,10.1206236074261,8.55269697131576,8.81482513398108,10.9737265690072,10.7439791092438,10.7091060183695,10.5174367936594,10.1752079242691,10.1840828324062,11.2101530143179,10.1873951223309,11.0409941127461
102238592,9.26038111862303,8.87897846376837,9.16175606641577,9.32524630385871,9.21361272279895,9.13205597694324,9.01454951823138,9.62471576955319,8.81841922487972,9.18192431904916,9.11265986463025,8.74841100338845,9.44872667313653,9.61435068738833,8.891105004673,9.02150629540315,8.95452059973012,9.95149662294126,8.43080170441958,9.10271619563791,10.0028283224842,9.1640375718167,9.62283685994455,9.2353664713722,8.90826133729961,9.37611474764485,9.60664615261448,9.82194514039544,9.32568124315611,9.69164672701663,8.71192278862269,8.92361277685652,8.91459010863772,8.92690761134768,8.88611024571761,8.9195509209093,8.76521256598745,9.2817372803906,9.86627455893299,9.20790713865994,10.1129713984154,9.7420600902481,9.78028751665181,8.95163879731106,9.08862860404748,8.85052981947246,8.9148905194254,9.58433506145769,9.08822752854822,9.47840104279051,8.92645888876531,9.81202510901603,9.39021535369663,8.94901671439349,8.95129763945267,9.36943907200661,9.69505151223225,10.0676162072595,9.04131715470349,9.79141868565063,9.24661944681402,9.51523885109233,9.16695788225707,9.76412254369554,9.45061490677596,9.14588743592746,10.1796599172069,9.54570186875654,10.0016707928225,8.98487510390426,8.99483733395444,9.44152134570921,9.44701171343954,9.40966336914017,9.35248593141901,9.29999051547709,9.42063429036788,9.24062810314524,9.56547854890866,9.47771217034868,9.48621965469038,9.40269787160666,9.32850956199831,9.02357658984539,9.42812587238664,9.26070976883489,9.25681605330779,9.8199268800707,9.05514778791578,9.30615034292265,9.38743799864169,8.87980684403658,9.02421596641559,9.17178596525047,10.2700899242747,10.4898839682323,9.72924284213987,9.95455311025035,9.59162939708772,9.7323298183863,10.0306798554848,10.1118513406208,9.49091114636638,9.78503095311977,9.60405157256636
293722,7.50008244928491,7.38791835738547,7.4931131916569,7.40377109647999,7.24471021826949,7.17922059646442,7.40090931838661,7.42576160712133,7.51264804114362,7.35356877149107,7.30185327231908,7.16383392874289,7.10819602952611,7.22256552881392,7.15440770546477,7.39622605494421,7.49757577142539,7.5480126956712,7.56300810070488,7.37053077906357,7.62865361585831,7.33643952974522,7.60581129852984,7.62958091298929,7.32760538031247,7.86596389703896,7.49603445520002,7.55919378934108,7.49210029354973,7.81020025402008,7.282742593395,7.50513629745707,7.0879333770125,7.1172580989314,7.37722178568784,7.38657210516032,7.47594872752022,7.17515603117436,7.14926642532108,7.12279044322692,7.43859326100996,7.49169639915791,7.51511985851471,7.32142378816956,7.38717447327703,7.18255604480389,7.37302729753527,6.95055847701139,7.39822473235293,6.99655599637846,7.36128009315215,7.71057152162291,7.6080885561186,7.29032333671142,7.3138464371771,7.1944119288561,7.38854189914928,7.41795565015335,7.4699640473986,7.08216543796714,7.00748800793333,7.33613113343959,6.98056784931238,7.49369994992418,7.58459872086749,7.53066762464114,7.79826729824983,7.80985935886214,7.69446832300038,7.4994831394564,7.52258452438948,7.53691173192912,7.61576584456998,7.71086369821807,7.72669906469027,7.62041496520721,7.90383785045139,7.91474898427785,7.81202616517489,7.22223455603005,7.27672450095628,7.37903171099194,7.12060422145735,7.18838384326286,7.08238718505343,7.39761751380398,7.1144361668916,7.4446142751502,7.1185342480549,7.25271578095155,7.22928721724663,7.44916206851873,7.55598812273544,7.39622605494421,7.18398629735554,7.33844090801411,7.19552967175757,7.44739593118072,7.45200712446072,7.66757391600559,7.20391350600546,7.26843862238498,7.01122036613135,7.08057993600373,7.25699573521867
361755,5.91190855136968,5.07000228855076,5.89810025790275,5.25320250827818,5.46753030073216,5.58365173409591,5.74354306783387,5.63293903184981,5.57787596518267,5.4349906210052,6.71195027250065,5.8091201086586,5.33164616225383,5.95622127732314,5.6760233023153,5.60583892295773,5.69302712235797,6.06173395507507,5.33428739444129,5.21616227126078,5.70652867880077,5.21094755763384,5.75717761081448,5.38785020074808,5.82825356007335,6.50202073118203,6.12894091516982,6.3348221652665,5.78368010682969,7.54191772980138,5.28337698188463,5.57693919469633,5.40993157768858,5.27078177931346,5.57109289236168,5.44670366420052,5.65649206534356,6.05892254448182,6.26984945909991,6.37648000232282,6.33692800880665,5.64486829418581,5.77139031479354,5.46460004216829,5.52809291078041,5.76404605805458,5.75932877255068,6.84524449214527,5.649742025295,6.55163901654046,5.63455189774117,6.49950436346895,6.47258719582506,6.00375196488298,5.96169207200003,6.03569804506316,6.12199805284207,7.30419183954699,5.39857910795579,6.94184214705916,5.50063445421193,5.77308795129528,5.69904652578702,6.3289848679012,5.62077681011799,5.6762192292319,6.78070126947757,7.17224075119456,6.73764541601003,6.00210885591778,5.80188606867648,5.25444058057034,6.18722635374003,6.25116197466977,5.79074589734564,5.99066916252251,5.80936426131039,5.88759041023355,5.18897198104806,5.61639535958752,5.3838024737603,5.26705355482505,5.42264524562135,5.52918123400656,5.9121644516692,5.94998878989791,5.74354306783387,7.20027305068772,5.71977736649231,5.55701521696424,5.77368128292236,5.72165394091342,6.21831608310777,5.51553318938734,6.49121289125035,6.86947047830381,6.68904664773355,5.33705127615458,5.30108924163722,5.27755642054623,6.56919687540517,6.18460264432282,6.46548815039644,5.1304925622328,6.27908190264431
295961,7.96278554276575,8.07868122575924,7.79488408788263,7.88953815083,7.65234151481971,7.54414733509286,7.5817035890962,8.58477455387167,7.78789832155329,7.91725484870707,7.86596389703896,7.81881281209636,8.54433454506243,8.71283618238746,7.81515440886378,7.64658329628828,7.62075709170157,7.52080334796287,7.6485776337983,7.13588994718838,7.71000562142536,7.5435896045436,7.52136241304112,7.35993896797613,7.64797706174468,7.90761804891008,8.47101401245704,8.39481872701764,8.51475319440716,7.84002986098546,7.81569029077084,7.87538746478874,7.84616722959647,7.72012398332372,7.59792412256632,7.70326943921044,7.67049926038388,8.00706772348996,8.78420699395377,7.94315609234177,8.72378487550844,7.61341421336792,7.70972050986378,7.64189364473763,7.61706678154813,7.62690388438536,7.47053484826513,7.29487637957738,7.50837278427288,7.66458304331031,7.6319949072911,8.64089342604543,7.83263872671786,7.63317694977657,7.85075025687874,7.90358282221879,8.1386191385104,7.76620584470053,7.3915803010353,7.66618572457968,8.07361136353789,7.72524931343835,7.93349753117079,8.35787150519136,7.9732440283866,7.96179916287786,8.20812296045573,8.27265809634674,8.38927614738326,7.52804276997171,7.66643691875552,8.04005988981741,8.06158123285136,8.33890144445136,8.15126285945859,8.07586003268793,8.20318046610414,7.78531225959804,8.06799645019066,8.29815355669353,8.39156933940444,8.47555522191501,8.0569597233205,7.87640919964422,8.25436457674234,7.84586585959248,7.80749371720847,8.48024324508471,7.86344610655916,8.56727022305805,8.10991583241992,7.74409588969027,7.8441413435586,7.91884838480715,8.52534062334125,8.77330185495117,8.3765056484457,8.68003296163545,8.38741331625901,8.36823508378658,8.55269697131576,8.52702607658266,8.30846777096283,8.5544466969343,8.21621458325858
313560,6.29895811391869,5.39882094840972,5.9042146237478,5.5399724517588,5.34157706110834,5.46003884191357,6.48968524070951,6.83096355192477,5.30421272723036,5.49083990353687,6.1560298915013,5.1044506025963,6.36613450625643,6.94184214705916,5.12466285681135,5.48953016697986,5.81313654497938,7.62164468635697,5.78940498845653,5.47856704102342,7.47511502913826,5.55931712707958,7.14406601299294,5.70036402829576,5.33488216821381,6.44531493499812,6.98571758668222,7.57766985059218,5.72459069588484,7.42693171488772,5.6838883434989,5.30812589324704,5.85903744684729,5.63481682547033,5.88355103005906,5.76744083584798,5.45360649725458,6.82460520766732,7.4931131916569,5.72688810518717,7.55103553555532,6.57469192042078,6.76335403014536,5.61419488805112,5.40460243219028,5.2453922990184,5.13295177258693,7.04353692332273,5.60443043021788,6.66380623913081,5.23538818038174,7.62104382219515,6.97972875998617,6.22127634605903,5.7725762655342,6.02608310364559,6.89720057434258,8.16248384107594,5.949493861432,7.06014187597438,5.68680464296004,6.91374465439883,5.83787359601688,7.76764279487186,7.10399720216938,6.12027126953532,7.872855420265,7.70653247134474,8.12018609205983,5.78721114008772,5.94855265595616,6.36565824454426,6.93019042762558,7.67651884490908,7.29802540640522,6.9334199766667,6.69487563289341,6.56487194055161,8.06995333812273,5.27889722698715,5.77691655349702,6.01584261475081,6.55640319860008,6.36590830067332,7.11808354277654,6.2321621276275,5.77545816697731,8.42017604278291,6.17722248472274,6.14810375693756,6.55214058637733,5.31741611114083,5.46723397801511,5.97115917596946,7.54329574848436,7.67545840779746,7.19824409670251,7.80985935886214,7.35232102585669,7.66021933509438,7.34116146519978,7.99866896920621,7.17675038732567,7.72462605408183,7.86773909241079
288041,8.95405212238064,9.12922078671994,9.14017554332293,9.65445377525814,9.19766269024462,9.12019310253325,9.34306324764902,8.96178050341126,9.43944247176995,9.17741518530657,9.16674797952204,9.15573494461699,8.94212926139438,9.35601403649178,9.29961653151772,9.11180874944626,9.08340568815218,9.30130547821559,9.13519827621567,9.79717769370594,9.32170831370063,9.46697307344911,9.1551104476017,9.75553871047219,9.35974016937034,9.36721437271699,9.1386111872927,8.625656384432,8.86641364636373,9.45851495406228,9.18141224649628,9.45264506558518,9.32108287992886,9.24897222393318,8.90050357558952,8.96228047278673,8.75663977854139,9.21123552472425,9.19424412323741,9.41741131075358,9.54707138828112,8.91491619459133,9.41741131075358,9.27612961901734,9.18664119743648,8.78611702572578,8.9871273442506,9.02827951247728,8.98552984615314,8.9058870298389,9.25489488085036,8.90050357558952,9.31113467024994,9.19424412323741,9.03337500019085,9.43567288951551,9.3270132975197,9.84014906352868,9.24664426226044,8.96228047278673,9.39541778843184,9.21009855127217,9.1391581839396,9.85786494092458,9.40793190388027,9.12282022409405,10.6037648619099,9.1580459438662,9.18256093757962,8.79482070038935,8.68459972611381,8.76969855070901,9.60574008447713,9.58385300088067,9.22376305545521,9.23691196679271,9.73360951969318,8.93065317756769,9.18435230887986,9.2134628241301,9.01814066857941,9.00750730742353,9.37984406307182,9.33755275252087,9.28830013754719,9.19602735266555,9.02574679417439,9.55511647150151,8.84352995919364,9.40232302368741,8.85173796201781,9.05756804681813,9.29509487594751,8.84541501522636,10.4862442688945,10.9914343344416,9.24501130237641,9.67622112993806,9.6829973514157,9.43430405439003,9.62110520296429,9.5243341365302,9.06993785587208,9.64317075921926,9.40793190388027
